0;0;0;0;3.80144200562e-07;3.80140619427e-07
0;0;1;0;3.27383418153e-07;3.27383190779e-07
0;0;2;0;1.10973481071e-07;1.10973289225e-07
0;0;3;0;1.77171116889e-07;1.77170491611e-07
0;0;4;0;2.54490885254e-07;2.54490771567e-07
0;0;5;0;9.23243490547e-08;9.23239866779e-08
0;0;6;0;1.898235098e-07;1.89822955576e-07
0;0;7;0;1.070271054e-07;1.07026309593e-07
0;0;8;0;1.87556679521e-07;1.87556594256e-07
0;0;9;0;1.59914975484e-07;1.59912872277e-07
0;0;10;0;1.2519345205e-07;1.25181003341e-07
0;0;11;0;1.03169860211e-07;1.03169028876e-07
0;0;12;0;1.42602047504e-07;1.42599546393e-07
0;0;13;0;5.33807380521e-08;5.33791855162e-08
0;0;14;0;2.31362619729e-07;2.31359862823e-07
0;0;15;0;1.91244538428e-07;1.91243856307e-07
0;0;16;0;2.23221320539e-07;2.2322117843e-07
0;0;17;0;4.71022048032e-07;4.71022048032e-07
0;1;0;0;9.49039701936e-07;9.49032141762e-07
0;1;1;0;9.94512333818e-07;9.94489482764e-07
0;1;2;0;6.96362860708e-07;6.96289703228e-07
0;1;3;0;6.85765201069e-07;6.85715235704e-07
0;1;4;0;7.50895139845e-07;7.50890421841e-07
0;1;5;0;3.69424498103e-07;3.69423560187e-07
0;1;6;0;5.03059595758e-07;5.03058060985e-07
0;1;7;0;6.50226411381e-07;6.50224365017e-07
0;1;8;0;4.53798975286e-07;4.53794626765e-07
0;1;9;0;3.09841112767e-07;3.08151044237e-07
0;1;10;0;4.67004838356e-07;4.6691030775e-07
0;1;11;0;1.28070254846e-07;1.27994780996e-07
0;1;12;0;5.96130576014e-07;5.96129837049e-07
0;1;13;0;8.27933774872e-08;8.27915584978e-08
0;1;14;0;3.64476022696e-07;3.64474686876e-07
0;1;15;0;2.46127143555e-07;2.46124955083e-07
0;1;16;0;1.70101429831e-07;1.70089251128e-07
0;1;17;0;9.18844449416e-08;9.18831588592e-08
0;2;0;0;3.59945761375e-06;3.59944215234e-06
0;2;1;0;4.32300294051e-06;4.32265824202e-06
0;2;2;0;1.85245528428e-06;1.85235569461e-06
0;2;3;0;1.96753717319e-06;1.96752648662e-06
0;2;4;0;3.20989170177e-06;3.20988760905e-06
0;2;5;0;2.99601879306e-06;2.99601538245e-06
0;2;6;0;3.64411857845e-06;3.64411062037e-06
0;2;7;0;1.76318894773e-06;1.76317894329e-06
0;2;8;0;2.93237212645e-06;2.93237098958e-06
0;2;9;0;2.49244931183e-06;2.49229401561e-06
0;2;10;0;1.44179387007e-06;1.44172827277e-06
0;2;11;0;8.5415194917e-07;8.54108520798e-07
0;2;12;0;1.53513076384e-06;1.53509722622e-06
0;2;13;0;7.136751492e-07;7.13670260666e-07
0;2;14;0;9.18515127069e-07;9.18494947655e-07
0;2;15;0;1.3688246554e-06;1.36881749313e-06
0;2;16;0;1.17740796668e-06;1.17739375582e-06
0;2;17;0;7.39619508749e-07;7.3961120961e-07
0;3;0;0;4.9370587476e-06;4.93695461046e-06
0;3;1;0;6.02913360126e-06;6.02904492553e-06
0;3;2;0;3.28595569954e-06;3.28478404299e-06
0;3;3;0;3.90330205846e-06;3.90323657484e-06
0;3;4;0;4.50919969808e-06;4.50905099569e-06
0;3;5;0;2.74495027952e-06;2.74488797913e-06
0;3;6;0;6.82925337969e-06;6.82908694216e-06
0;3;7;0;3.64245534001e-06;3.64244010598e-06
0;3;8;0;3.99142800234e-06;3.99139389629e-06
0;3;9;0;3.66672452401e-06;3.66672452401e-06
0;3;10;0;2.7188450531e-06;2.71875796898e-06
0;3;11;0;2.5924075544e-06;2.59234411715e-06
0;3;12;0;3.50591335518e-06;3.50588538822e-06
0;3;13;0;2.0887748633e-06;2.08877008845e-06
0;3;14;0;3.73792317987e-06;3.73787793251e-06
0;3;15;0;2.89857712232e-06;2.89855734081e-06
0;3;16;0;2.61878813035e-06;2.61873219642e-06
0;3;17;0;1.8910388917e-06;1.89102865988e-06
0;4;0;0;3.72783433704e-05;3.72514223272e-05
0;4;1;0;0.000269360432867;0.000269122276222
0;4;2;0;3.20787694363e-05;3.20774342981e-05
0;4;3;0;1.82730836968e-05;1.82441199286e-05
0;4;4;0;0.000458238791907;0.00045822528773
0;4;5;0;0.00049488293007;0.000494881009217
0;4;6;0;9.7202238976e-05;9.72008565441e-05
0;4;7;0;0.000152142732986;0.000152133696247
0;4;8;0;0.000248092139373;0.000248087337241
0;4;9;0;0.000401895929826;0.000401886849431
0;4;10;0;2.42272508331e-05;2.42221249209e-05
0;4;11;0;9.79757169262e-06;9.7967158581e-06
0;4;12;0;3.97534968215e-05;3.97396106564e-05
0;4;13;0;4.05540504289e-06;4.05427635997e-06
0;4;14;0;4.59754846815e-06;4.59742204839e-06
0;4;15;0;5.3062576626e-06;5.30604347659e-06
0;4;16;0;6.74746843288e-06;6.74696184433e-06
0;4;17;0;3.81020322493e-06;3.81018890039e-06
0;5;0;0;1.29784112346e-07;8.73099210708e-08
0;5;1;0;1.70673942534e-07;1.69652921045e-07
0;5;2;0;1.74589516178e-07;1.74559545485e-07
0;5;3;0;1.7245739059e-07;1.34781544148e-07
0;5;4;0;0.000212162660318;0.000212162660318
0;5;5;0;4.36253540101e-05;4.3625201215e-05
0;5;6;0;1.07316163849e-05;7.0699452408e-06
0;5;7;0;8.76816500295e-07;8.76816216078e-07
0;5;8;0;0.00010538398783;0.000104683720565
0;5;9;0;8.84588371264e-05;8.84588371264e-05
0;5;10;0;1.26769291455e-05;1.1220910892e-05
0;5;11;0;1.74977903953e-05;1.74977903953e-05
0;5;12;0;1.53821747517e-05;1.53821747517e-05
0;5;13;0;5.08123230247e-06;4.68895586891e-06
0;5;14;0;2.06285876629e-05;2.06264812732e-05
0;5;15;0;0.00097933143843;0.00097933143843
0;5;16;0;1.58567945618e-05;1.58567945618e-05
0;5;17;0;1.49756260726e-05;1.49737452375e-05
0;6;0;0;9.21694081057e-08;9.21177800706e-08
0;6;1;0;1.49961195461e-07;1.49804947114e-07
0;6;2;0;4.13761931384e-08;4.04884588079e-08
0;6;3;0;7.76771997835e-08;7.76656889911e-08
0;6;4;0;3.74178981133e-08;3.66246695194e-08
0;6;5;0;9.44780751411e-08;9.41868520954e-08
0;6;6;0;3.56547715796e-08;3.39793437831e-08
0;6;7;0;1.73744794552e-07;1.73462467501e-07
0;6;8;0;1.06559987501e-07;1.0622428448e-07
0;6;9;0;7.20682066913e-07;7.19923434644e-07
0;6;10;0;1.92081728301e-07;1.81545331657e-07
0;6;11;0;9.17162665814e-08;9.01292267486e-08
0;6;12;0;8.03057332632e-07;8.02034378466e-07
0;6;13;0;1.2585834952e-07;1.2585834952e-07
0;6;14;0;2.76757194939e-08;2.54709835446e-08
0;6;15;0;8.53166355341e-08;8.52650003935e-08
0;6;16;0;1.1307844261e-07;1.1307844261e-07
0;6;17;0;1.04900522047e-07;1.04900522047e-07
0;7;0;0;2.12767602648e-07;2.1273538664e-07
0;7;1;0;1.27728625898e-07;1.27709782305e-07
