0;0;0;0;2.98021186609e-05;2.98021186609e-05
0;0;1;0;0.000115694841952;7.78112007538e-05
0;0;2;0;9.37914155656e-05;9.37914155656e-05
0;0;3;0;7.5163647125e-05;7.5163647125e-05
0;0;4;0;1.01334926512e-05;2.80130166175e-06
0;0;5;0;3.22329287883e-05;2.96944526781e-05
0;0;6;0;9.30006281123e-05;9.30006281123e-05
0;0;7;0;9.93094145088e-05;9.93094145088e-05
0;0;8;0;5.7152374211e-06;3.74608885068e-06
0;0;9;0;2.70292439382e-05;2.70292439382e-05
0;0;10;0;5.31934856554e-05;5.31934856554e-05
0;0;11;0;3.29025569954e-05;3.29025569954e-05
0;0;12;0;0.000100162578747;0.000100162578747
0;0;13;0;5.94931043452e-05;2.04426050914e-05
0;0;14;0;3.66386007045e-06;2.96340090244e-06
0;0;15;0;7.28079430701e-06;6.65160814606e-06
0;0;16;0;3.67916363757e-05;3.67916363757e-05
0;0;17;0;6.15478711552e-05;6.15478711552e-05
0;1;0;0;0.000644405314233;0.000497440923937
0;1;1;0;0.00127003120724;0.000525239331182
0;1;2;0;0.00113209406845;0.000772957806475
0;1;3;0;0.000694205868058;0.000526989926584
0;1;4;0;0.000587410759181;0.000482887437101
0;1;5;0;0.000938706158195;0.000938706158195
0;1;6;0;0.000576236459892;0.000576236459892
0;1;7;0;0.000895218166988;0.000895218166988
0;1;8;0;0.000438657414634;0.000337263627443
0;1;9;0;0.000585339788813;0.000585339788813
0;1;10;0;0.000276421953458;0.000248812197242
0;1;11;0;0.000267159572104;8.76854537637e-05
0;1;12;0;0.000483215611894;0.000452568812761
0;1;13;0;0.000254650309216;5.20428584423e-05
0;1;14;0;0.000139950425364;0.000134926711326
0;1;15;0;0.000115065457067;3.01714226225e-05
0;1;16;0;0.000191973609617;0.000143986748299
0;1;17;0;6.71758243698e-05;5.97991420364e-05
0;2;0;0;0.000478679983644;0.000430765299825
0;2;1;0;0.00114687031601;0.00111224129796
0;2;2;0;0.00136142782867;0.00136047287378
0;2;3;0;0.000755055283662;0.000755055283662
0;2;4;0;0.00104267091956;0.000453320157249
0;2;5;0;0.00347925839014;0.00259711267427
0;2;6;0;0.00347161642276;0.000847414077725
0;2;7;0;0.0011391590815;0.000799598696176
0;2;8;0;0.00125581293833;0.000499974645209
0;2;9;0;0.142198652029;0.126310795546
0;2;10;0;0.00569820031524;0.00173728272785
0;2;11;0;0.0682655051351;0.0584706030786
0;2;12;0;0.00130709575024;0.00105867802631
0;2;13;0;0.00135561346542;0.000630822149105
0;2;14;0;0.0014726932859;0.000970618566498
0;2;15;0;0.00294472370297;0.000552356359549
0;2;16;0;0.00329159293324;0.000900657905731
0;2;17;0;0.00100749009289;0.000586220936384
0;3;0;0;0.00132109574042;0.00129823095631
0;3;1;0;0.00299912458286;0.00298991752788
0;3;2;0;0.00156770413741;0.00156770413741
0;3;3;0;0.00153002457228;0.00153002457228
0;3;4;0;0.000855875667185;0.000831715879031
0;3;5;0;0.00257681659423;0.00256993970834
0;3;6;0;0.00158672314137;0.00158672314137
0;3;7;0;0.0013050903799;0.0013050903799
0;3;8;0;0.000857448787428;0.000854421174154
0;3;9;0;0.00209366809577;0.00208998052403
0;3;10;0;0.000361069804057;0.00024499068968
0;3;11;0;0.00133895140607;0.00133895140607
0;3;12;0;0.0016317255795;0.00162024074234
0;3;13;0;0.000913363008294;0.000913363008294
0;3;14;0;0.000493318657391;0.000482951232698
0;3;15;0;0.00138652720489;0.00132826645859
0;3;16;0;0.00185145798605;0.00185145798605
0;3;17;0;0.000776674191002;0.000776674191002
0;4;0;0;0.00115002249368;0.00114899990149
0;4;1;0;0.00426274072379;0.00350914266892
0;4;2;0;0.0014636105625;0.000745908822864
0;4;3;0;0.00134440825786;0.00114909256808
0;4;4;0;0.00160023174249;0.00147523812484
0;4;5;0;0.00884303450584;0.00684234453365
0;4;6;0;0.014022118412;0.0123760122806
0;4;7;0;0.00199837121181;0.00147822755389
0;4;8;0;0.00173162831925;0.00172741443384
0;4;9;0;0.00735212024301;0.00627273414284
0;4;10;0;0.00374392280355;0.00264443317428
0;4;11;0;0.00260874931701;0.00164375267923
0;4;12;0;0.00169100286439;0.00160686124582
0;4;13;0;0.00191675743554;0.00191675743554
0;4;14;0;0.0013428387465;0.00132332823705
0;4;15;0;0.00244286912493;0.00243364437483
0;4;16;0;0.0028659994714;0.0028659994714
