0;0;0;0;5.56543454877e-05;5.56543454877e-05
0;0;1;0;3.97729600081e-05;3.97728763346e-05
0;0;2;0;7.16734302841e-06;7.16713111615e-06
0;0;3;0;7.30335068511e-06;7.30334613763e-06
0;0;4;0;1.89733270872e-06;1.86284512438e-06
0;0;5;0;1.96558612515e-05;1.96558612515e-05
0;0;6;0;2.14656174649e-05;2.14656174649e-05
0;0;7;0;6.06533649261e-06;6.06533649261e-06
0;0;8;0;1.98095403903e-06;1.72823911271e-06
0;0;9;0;5.65430354982e-06;5.6505309658e-06
0;0;10;0;2.98801569443e-06;2.98801569443e-06
0;0;11;0;2.71307908406e-06;2.70992882179e-06
0;0;12;0;4.97199880556e-06;4.97199880556e-06
0;0;13;0;2.68726194008e-06;2.68726194008e-06
0;0;14;0;9.97917908307e-08;5.85675188347e-08
0;0;15;0;1.48507001541e-06;1.48126082422e-06
0;0;16;0;2.40106169258e-06;2.40038616539e-06
0;0;17;0;1.24298864534e-07;9.34489179372e-08
0;1;0;0;4.36953050666e-05;4.3695243221e-05
0;1;1;0;5.26433141204e-05;5.26254916622e-05
0;1;2;0;1.83745469258e-05;1.83743650268e-05
0;1;3;0;1.86839770322e-05;1.86834531632e-05
0;1;4;0;4.18724121118e-05;4.18724121118e-05
0;1;5;0;3.39566686307e-05;3.39565704053e-05
0;1;6;0;2.40550962189e-05;2.40550962189e-05
0;1;7;0;1.7278800442e-05;1.7278800442e-05
0;1;8;0;3.9248036046e-05;3.9248036046e-05
0;1;9;0;3.16054138239e-05;3.16054138239e-05
0;1;10;0;0.0;0.0
0;1;11;0;2.56613134297e-06;2.56613134297e-06
0;1;12;0;1.67620164575e-05;1.67620164575e-05
0;1;13;0;7.48628690417e-06;7.48628690417e-06
0;1;14;0;4.13732559537e-05;4.13728812418e-05
0;1;15;0;2.0342939024e-05;2.03428680834e-05
0;1;16;0;1.15482316687e-05;1.15482316687e-05
0;1;17;0;7.09117648512e-06;7.09113464836e-06
0;2;0;0;9.14100601221e-05;9.02894389583e-05
0;2;1;0;9.65247381828e-05;9.65246217675e-05
0;2;2;0;3.06772126351e-05;3.06239671772e-05
0;2;3;0;2.89257950499e-05;2.87024158752e-05
0;2;4;0;9.18665973586e-05;9.14088523132e-05
0;2;5;0;6.38295605313e-05;6.38295605313e-05
0;2;6;0;4.53780776297e-05;4.53720822406e-05
0;2;7;0;2.91783289867e-05;2.91697488137e-05
0;2;8;0;9.43567647482e-05;9.39939855016e-05
0;2;9;0;4.63990254502e-05;4.639871986e-05
0;2;10;0;2.15868913074e-05;2.15868913074e-05
0;2;11;0;1.62537016877e-05;1.6213141862e-05
0;2;12;0;2.27107575483e-05;2.24303748837e-05
0;2;13;0;1.92773604795e-05;1.92773604795e-05
0;2;14;0;3.76339630748e-05;3.76339630748e-05
0;2;15;0;3.69212830265e-05;3.69092813344e-05
0;2;16;0;3.18999773299e-05;3.18999773299e-05
0;2;17;0;1.79740054591e-05;1.79740054591e-05
0;3;0;0;9.69182146946e-05;9.49567911448e-05
0;3;1;0;0.000122790108435;9.6611562185e-05
0;3;2;0;0.000130681655719;4.0870916564e-05
0;3;3;0;0.000103499914985;5.91356147197e-05
0;3;4;0;9.53895287239e-05;9.3767492217e-05
0;3;5;0;0.000101019948488;0.000101019948488
0;3;6;0;6.54222458252e-05;3.48047760781e-05
0;3;7;0;6.65954139549e-05;6.56921474729e-05
0;3;8;0;9.2286230938e-05;9.09494629013e-05
0;3;9;0;7.22128534107e-05;7.20641401131e-05
0;3;10;0;3.63843137166e-05;3.62901300832e-05
0;3;11;0;3.10916366288e-05;3.10319992423e-05
0;3;12;0;4.54869077657e-05;4.54869077657e-05
0;3;13;0;2.93195844279e-05;2.90137140837e-05
0;3;14;0;9.13823896553e-05;9.02718966245e-05
0;3;15;0;5.07599033881e-05;5.04279014422e-05
0;3;16;0;4.03896046919e-05;4.00266035285e-05
0;3;17;0;2.84245052171e-05;2.81960983557e-05
0;4;0;0;9.76244991762e-05;9.69387765508e-05
0;4;1;0;0.000104108585219;0.000104108577943
0;4;2;0;9.51723995968e-05;9.51723923208e-05
0;4;3;0;0.000100202087197;0.000100202079921
