0;0;0;0;3.05175035464e-06;3.05171238324e-06
0;0;1;0;2.41283282776e-06;2.41282896241e-06
0;0;2;0;9.0305042022e-07;9.03047236989e-07
0;0;3;0;1.21240691442e-06;1.21240691442e-06
0;0;4;0;1.56704444976e-07;1.56650955319e-07
0;0;5;0;8.7138124627e-07;8.71379143064e-07
0;0;6;0;1.85863348179e-06;1.8586256374e-06
0;0;7;0;1.02810372482e-06;1.02809758573e-06
0;0;8;0;1.96152953436e-07;1.96110420347e-07
0;0;9;0;5.98001690832e-07;5.98001690832e-07
0;0;10;0;4.28773915928e-07;4.28676884212e-07
0;0;11;0;4.13225876628e-07;4.13225876628e-07
0;0;12;0;1.23681604691e-06;1.23678671571e-06
0;0;13;0;4.28561378385e-07;4.28561378385e-07
0;0;14;0;9.98113520723e-08;9.55595425012e-08
0;0;15;0;1.86014986525e-07;1.8596735174e-07
0;0;16;0;2.84674342765e-07;2.84620313096e-07
0;0;17;0;1.23340299751e-07;1.16055623778e-07
0;1;0;0;4.03829290008e-06;4.03823378292e-06
0;1;1;0;3.74659362024e-06;3.74451019525e-06
0;1;2;0;2.87025704893e-06;2.87025704893e-06
0;1;3;0;3.42176349477e-06;3.42176349477e-06
0;1;4;0;3.49685774381e-06;3.49680203726e-06
0;1;5;0;2.27183682e-06;2.27180453294e-06
0;1;6;0;3.17329590871e-06;3.17325952892e-06
0;1;7;0;3.07440268443e-06;3.07440268443e-06
0;1;8;0;2.69449265033e-06;2.69449174084e-06
0;1;9;0;2.44952707362e-06;2.44952707362e-06
0;1;10;0;1.82164251328e-06;1.82159374162e-06
0;1;11;0;1.21179016332e-06;1.21175992263e-06
0;1;12;0;3.5959417346e-06;3.5959417346e-06
0;1;13;0;3.00739657177e-07;3.00736672898e-07
0;1;14;0;2.52813879342e-06;2.52813879342e-06
0;1;15;0;1.61560978995e-06;1.61560626566e-06
0;1;16;0;1.46973786741e-06;1.46973161463e-06
0;1;17;0;1.34547121888e-06;1.34547121888e-06
0;2;0;0;1.4082405869e-05;1.4082405869e-05
0;2;1;0;1.45835083458e-05;1.45835056173e-05
0;2;2;0;7.08610923539e-06;7.08610286893e-06
0;2;3;0;7.41674193705e-06;7.41672874938e-06
0;2;4;0;1.26982104121e-05;1.26982031361e-05
0;2;5;0;8.1996240624e-06;8.1996231529e-06
0;2;6;0;1.16690753202e-05;1.16689898277e-05
0;2;7;0;6.76511808706e-06;6.76511808706e-06
0;2;8;0;1.12707557491e-05;1.12707557491e-05
0;2;9;0;7.28297436581e-06;7.28295663066e-06
0;2;10;0;4.55233112007e-06;4.55233112007e-06
0;2;11;0;3.7104994135e-06;3.7104994135e-06
0;2;12;0;5.91733441979e-06;5.91509842707e-06
0;2;13;0;3.71945179722e-06;3.71941041521e-06
0;2;14;0;4.04627871831e-06;4.04613410865e-06
0;2;15;0;5.51211724087e-06;5.51211633137e-06
0;2;16;0;5.01802742292e-06;5.01802742292e-06
0;2;17;0;3.79884340873e-06;3.79884340873e-06
0;3;0;0;2.45835053647e-05;1.22611409097e-05
0;3;1;0;7.12451874278e-05;3.93011650885e-05
0;3;2;0;0.00010078127525;5.38266031072e-05
0;3;3;0;8.43650777824e-05;4.28565508628e-05
0;3;4;0;1.49380921357e-05;1.49380639414e-05
0;3;5;0;1.37385113703e-05;7.15086434866e-06
0;3;6;0;2.54664391832e-05;2.48855103564e-05
0;3;7;0;1.748890827e-05;1.49985817188e-05
0;3;8;0;1.47373830259e-05;1.47373293657e-05
0;3;9;0;1.58715974976e-05;1.58715974976e-05
0;3;10;0;1.0462523278e-05;1.0462523278e-05
0;3;11;0;8.46188231662e-06;7.66931589169e-06
0;3;12;0;2.7171576221e-05;2.7171576221e-05
0;3;13;0;7.6878186519e-06;7.6665510278e-06
0;3;14;0;1.42925991895e-05;1.42925609907e-05
0;3;15;0;1.13050491564e-05;1.13050491564e-05
0;3;16;0;1.04681566881e-05;1.03696274891e-05
0;3;17;0;7.27854376237e-06;7.27854376237e-06
0;4;0;0;2.20130041271e-05;2.20118781726e-05
0;4;1;0;2.79312807834e-05;2.78933384834e-05
0;4;2;0;2.23522729357e-05;2.23522365559e-05
0;4;3;0;2.30777714023e-05;2.30777714023e-05
0;4;4;0;1.54817716975e-05;1.52269740283e-05
0;4;5;0;3.34160467901e-05;3.34160467901e-05
0;4;6;0;6.04072956776e-05;6.04054039286e-05
0;4;7;0;2.91538926831e-05;2.91538926831e-05
0;4;8;0;0.000100480741821;9.05825509108e-05
0;4;9;0;0.000286707741907;0.000183812167961
0;4;10;0;6.32712108199e-05;6.32652372587e-05
0;4;11;0;0.000146101257997;6.5486812673e-05
0;4;12;0;0.000176658315468;0.000176383618964
0;4;13;0;0.000760526279919;0.00064271670999
0;4;14;0;6.71752495691e-05;4.37970847997e-05
0;4;15;0;0.000500380410813;5.13917475473e-05
0;4;16;0;0.000153305663844;9.60288089118e-05
0;4;17;0;0.000395914947148;0.000354517251253
0;5;0;0;0.00729854637757;0.00401889765635
0;5;1;0;0.00617122650146;0.00270901038311
0;5;2;0;0.000947731663473;0.000570006435737
0;5;3;0;0.0010713681113;0.000567994371522
0;5;4;0;0.0067325537093;0.0045830141753
0;5;5;0;0.00650369981304;0.00412669824436
0;5;6;0;0.000947132648434;3.16087498504e-05
0;5;7;0;0.00110088987276;0.000731588515919
0;5;8;0;0.000171208288521;2.21357659029e-05
0;5;9;0;0.000156699883519;4.17039518652e-05
0;5;10;0;0.000905363471247;0.000620437844191
0;5;11;0;7.32639819034e-05;2.14004994632e-05
0;5;12;0;0.000901057152078;0.000569456082303
0;5;13;0;4.82853829453e-05;2.57801093539e-05
0;5;14;0;2.14107276406e-05;2.14106148633e-05
0;5;15;0;3.58928409696e-05;3.58928082278e-05
0;5;16;0;4.14342794102e-05;4.14342684962e-05
0;5;17;0;2.3480371965e-05;2.34789458773e-05
0;6;0;0;1.46005941133e-05;1.46005941133e-05
0;6;1;0;1.4783562392e-06;1.47829882735e-06
0;6;2;0;3.6684900806e-06;3.66840322386e-06
0;6;3;0;2.63946617451e-06;2.41459088102e-06
0;6;4;0;3.67445827578e-05;3.67445827578e-05
0;6;5;0;4.55241297459e-06;4.51920095657e-06
0;6;6;0;9.67125288298e-06;9.67104551819e-06
0;6;7;0;3.23044077959e-05;2.53153084486e-05
