0;0;0;0;3.3417759937e-07;3.34130959345e-07
0;0;1;0;2.68051508101e-07;2.6800759656e-07
0;0;2;0;2.1991051824e-07;2.19898794285e-07
0;0;3;0;2.28535128599e-07;2.2846315062e-07
0;0;4;0;1.15421251223e-07;1.15407580381e-07
0;0;5;0;7.34521634627e-08;7.32337852583e-08
0;0;6;0;1.75153985538e-07;1.74392567942e-07
0;0;7;0;1.58823141305e-07;1.58242670523e-07
0;0;8;0;4.93749929831e-08;4.93688609993e-08
0;0;9;0;1.53492322852e-07;1.53407683001e-07
0;0;10;0;9.77969847327e-08;9.66613598052e-08
0;0;11;0;6.32681249613e-08;6.32650838384e-08
0;0;12;0;1.36206210755e-07;1.36114294946e-07
0;0;13;0;6.32077288287e-08;6.25008738098e-08
0;0;14;0;9.98044740186e-08;9.97319986595e-08
0;0;15;0;1.25516578464e-07;1.25431199649e-07
0;0;16;0;6.48642171086e-08;6.45889670636e-08
0;0;17;0;1.27265337824e-07;1.26762756736e-07
0;1;0;0;4.87565955609e-07;4.851320341e-07
0;1;1;0;6.42934764983e-07;6.42934764983e-07
0;1;2;0;8.08630034044e-07;8.08364575278e-07
0;1;3;0;9.72713678493e-07;9.72713451119e-07
0;1;4;0;4.25540463311e-07;4.25531908377e-07
0;1;5;0;5.77118782985e-07;5.76605430069e-07
0;1;6;0;9.34607442105e-07;9.34590161705e-07
0;1;7;0;8.26729603887e-07;8.26729149139e-07
0;1;8;0;3.46133873563e-07;3.39053514153e-07
0;1;9;0;4.38965344074e-07;4.35307953239e-07
0;1;10;0;5.8974347894e-07;5.89086482705e-07
0;1;11;0;3.08902315282e-07;3.08881169531e-07
0;1;12;0;6.97277926065e-07;6.97277926065e-07
0;1;13;0;1.76354191694e-07;1.76235204208e-07
0;1;14;0;2.86071667688e-07;2.86057655785e-07
0;1;15;0;2.69954028909e-07;2.69904433026e-07
0;1;16;0;2.64053909405e-07;2.6402290132e-07
0;1;17;0;2.22040682729e-07;2.21548233981e-07
0;2;0;0;2.36547339227e-06;2.36547293753e-06
