0;0;0;0;8.8297817058e-08;8.82708448557e-08
0;0;1;0;6.70915554224e-08;6.70806059588e-08
0;0;2;0;7.80591662419e-08;7.80540645451e-08
0;0;3;0;5.87742192693e-08;5.87626658444e-08
0;0;4;0;1.14738696766e-07;1.14673170515e-07
0;0;5;0;5.59460957561e-08;5.59075772344e-08
0;0;6;0;1.16483469981e-07;1.16413744422e-07
0;0;7;0;6.20791666961e-08;6.20745197466e-08
0;0;8;0;4.92230114446e-08;4.92220522119e-08
0;0;9;0;1.46739651541e-07;1.4673564408e-07
0;0;10;0;8.53894803754e-08;8.53693791214e-08
0;0;11;0;5.73808449644e-08;5.7379175189e-08
0;0;12;0;8.61875903979e-08;8.59192894609e-08
0;0;13;0;5.87266448804e-08;5.87260835516e-08
0;0;14;0;9.97931692837e-08;9.97812961145e-08
0;0;15;0;1.25217525238e-07;1.25193011513e-07
0;0;16;0;6.34936867527e-08;6.33997672139e-08
0;0;17;0;1.20784079627e-07;1.20780342172e-07
0;1;0;0;3.44327759194e-07;3.44323211721e-07
0;1;1;0;4.37769642758e-07;4.37754522409e-07
0;1;2;0;2.91808618158e-07;2.91699819854e-07
0;1;3;0;1.4485786437e-07;1.44753670384e-07
0;1;4;0;2.3243569558e-07;2.32430920732e-07
0;1;5;0;9.77569882821e-08;9.77514886813e-08
0;1;6;0;7.83969227314e-08;7.83863711717e-08
0;1;7;0;1.54428946075e-07;1.5440208756e-07
0;1;8;0;1.08858280612e-07;1.08849484093e-07
0;1;9;0;1.99270743906e-07;1.98470033297e-07
0;1;10;0;1.03208712687e-07;1.02901601906e-07
0;1;11;0;1.29127684545e-07;1.29108244096e-07
0;1;12;0;8.8884064553e-08;8.88758364681e-08
0;1;13;0;5.0161133025e-09;4.82415307701e-09
0;1;14;0;7.42246868413e-08;7.42182066915e-08
0;1;15;0;8.84800996914e-08;8.84726176764e-08
0;1;16;0;1.63563118605e-08;1.4382496083e-08
0;1;17;0;4.71306336181e-08;4.70460435054e-08
0;2;0;0;2.40739313995e-06;2.40738381763e-06
0;2;1;0;2.58459317592e-06;2.58455838775e-06
0;2;2;0;3.56172932925e-07;3.56171767635e-07
0;2;3;0;2.98655209008e-07;2.98646654073e-07
0;2;4;0;2.09167887988e-06;2.09167296816e-06
0;2;5;0;7.81724622811e-07;7.817147889e-07
0;2;6;0;8.16032979856e-07;8.16024680717e-07
0;2;7;0;2.79349961829e-07;2.79349166021e-07
0;2;8;0;1.71819351635e-06;1.7181922658e-06
0;2;9;0;8.41150949782e-07;8.41150153974e-07
0;2;10;0;2.78323710745e-07;2.77872999277e-07
0;2;11;0;1.02009927616e-07;1.017324891e-07
0;2;12;0;1.99983659854e-07;1.99969065307e-07
0;2;13;0;1.01533423447e-07;1.0149233276e-07
0;2;14;0;4.28101117222e-07;4.28087957971e-07
0;2;15;0;8.59650981511e-07;8.59538374698e-07
0;2;16;0;5.68177483729e-07;5.68098926124e-07
0;2;17;0;2.67000732634e-08;2.66637716351e-08
0;3;0;0;3.82205371352e-06;3.82189045922e-06
0;3;1;0;4.15682688981e-06;4.15680324295e-06
0;3;2;0;1.51788526637e-06;1.51784320224e-06
0;3;3;0;1.48408980749e-06;1.48398191868e-06
0;3;4;0;3.3162082218e-06;3.31566184286e-06
0;3;5;0;1.26069994622e-06;1.26069994622e-06
0;3;6;0;2.62316439148e-06;2.62313074018e-06
0;3;7;0;1.31572073769e-06;1.31553986193e-06
0;3;8;0;2.71491398962e-06;2.71489625447e-06
0;3;9;0;1.51660412939e-06;1.51628853473e-06
0;3;10;0;6.34892728613e-07;6.34757725493e-07
0;3;11;0;5.66350536246e-07;5.66350536246e-07
0;3;12;0;1.31908029743e-06;1.31881051857e-06
0;3;13;0;3.15187747901e-07;3.15173224408e-07
0;3;14;0;2.52206427831e-06;2.52204654316e-06
0;3;15;0;1.14799786388e-06;1.14795238915e-06
0;3;16;0;7.65870765917e-07;7.64569563216e-07
0;3;17;0;3.23950303027e-07;3.23948654568e-07
0;4;0;0;5.45519242223e-06;5.30055149284e-06
0;4;1;0;8.20565855975e-06;8.20565855975e-06
0;4;2;0;5.9942885855e-06;5.9942885855e-06
0;4;3;0;3.07397294819e-06;3.07397294819e-06
0;4;4;0;8.09243374533e-06;5.08460834681e-06
0;4;5;0;2.11798724195e-05;1.87651239685e-05
0;4;6;0;3.62526770914e-05;3.62526770914e-05
0;4;7;0;8.87994065124e-06;8.87994065124e-06
0;4;8;0;4.27483837484e-06;4.27279474025e-06
0;4;9;0;5.08884659212e-06;5.08884659212e-06
0;4;10;0;1.02722387965e-05;9.70744531514e-06
0;4;11;0;3.39301777785e-06;1.6479250462e-06
0;4;12;0;0.000501848699059;0.000347091496224
0;4;13;0;2.78370339402e-06;2.18885452341e-06
0;4;14;0;3.99111104343e-06;3.99046075472e-06
0;4;15;0;3.14960016112e-06;3.14895714837e-06
0;4;16;0;2.96732878269e-06;2.96732878269e-06
0;4;17;0;1.43820193443e-06;1.43803310948e-06
0;5;0;0;0.00265833269805;0.00241820025258
0;5;1;0;0.000154294626554;6.99066658854e-05
0;5;2;0;3.91250760003e-05;3.28865353367e-05
0;5;3;0;2.34601302509e-05;2.24012492254e-05
0;5;4;0;1.99566111405e-05;6.24536369287e-06
0;5;5;0;4.06696053687e-05;3.04220284306e-05
0;5;6;0;1.98450889002e-05;1.60047766258e-05
0;5;7;0;2.26743341045e-05;2.14623851207e-05
0;5;8;0;5.4698234635e-06;5.4698234635e-06
0;5;9;0;5.30954594069e-06;5.30954594069e-06
0;5;10;0;5.47291119801e-06;5.47249010197e-06
0;5;11;0;5.65695563637e-06;5.65692971577e-06
0;5;12;0;6.70692224958e-06;6.67202448312e-06
0;5;13;0;2.15642990042e-06;2.15642990042e-06
0;5;14;0;5.37460618943e-06;5.37460618943e-06
0;5;15;0;4.5051010602e-06;4.50498237115e-06
0;5;16;0;6.68551456329e-06;6.68551456329e-06
0;5;17;0;2.45921842179e-06;2.45921842179e-06
0;6;0;0;4.3146044959e-07;4.31457806371e-07
0;6;1;0;3.50498169155e-07;3.50466649479e-07
0;6;2;0;1.20406767223e-07;1.20356233424e-07
0;6;3;0;4.74766075342e-08;4.74569326059e-08
0;6;4;0;9.02929605218e-06;9.02929605218e-06
0;6;5;0;7.52593336983e-07;7.52579239816e-07
0;6;6;0;2.76906490626e-07;2.7678868264e-07
0;6;7;0;1.29041410446e-07;1.29041396235e-07
0;6;8;0;1.00652014225e-05;1.00652014225e-05
0;6;9;0;2.50818584391e-06;2.50815014624e-06
0;6;10;0;2.31029048336e-07;2.30439297866e-07
0;6;11;0;2.18052420564e-07;2.18052420564e-07
0;6;12;0;1.45614464486e-07;1.45356565895e-07
0;6;13;0;8.25740968935e-08;8.25444743668e-08
0;6;14;0;1.32546692839e-05;1.32546692839e-05
0;6;15;0;1.12736579467e-05;1.0888324141e-05
0;6;16;0;8.91288709681e-06;8.91246236279e-06
0;6;17;0;4.28376961281e-06;4.2837550609e-06
0;7;0;0;2.66730211251e-07;2.66724356379e-07
0;7;1;0;1.5500447148e-07;1.54993088586e-07
0;7;2;0;6.44758912927e-08;6.44702922159e-08
0;7;3;0;1.2479060274e-07;1.24780726196e-07
0;7;4;0;2.71428064025e-07;2.71419594355e-07
0;7;5;0;3.81363101098e-08;3.81332583288e-08
0;7;6;0;2.70574645356e-07;2.70563020877e-07
0;7;7;0;4.6070507409e-08;4.60379396827e-08
0;7;8;0;1.2499077684e-07;1.24836404325e-07
0;7;9;0;1.89627016312e-07;1.89233077208e-07
0;7;10;0;1.56629141657e-07;1.56605821644e-07
0;7;11;0;1.30280028543e-07;1.30278195343e-07
0;7;12;0;5.46541656377e-08;5.46541656377e-08
0;7;13;0;2.66550983952e-07;2.66284018835e-07
0;7;14;0;2.79183780094e-07;2.79158570038e-07
0;7;15;0;3.10998302666e-07;3.10903487843e-07
0;7;16;0;2.74684254009e-07;2.74612574458e-07
0;7;17;0;2.63296982439e-07;2.63168601577e-07
0;8;0;0;7.77702240384e-08;7.77570505761e-08
0;8;1;0;1.02620795417e-07;1.02598711749e-07
0;8;2;0;2.93998795087e-07;2.93987767463e-07
0;8;3;0;5.52597221315e-08;5.52548158339e-08
0;8;4;0;1.31452551955e-07;1.31434234163e-07
0;8;5;0;1.30712232149e-08;1.30278818844e-08
0;8;6;0;2.44176998621e-08;2.43691147261e-08
0;8;7;0;1.32815756615e-07;1.32791797114e-07
0;8;8;0;4.48853541002e-08;4.48843096024e-08
0;8;9;0;1.34618829861e-07;1.34604135837e-07
0;8;10;0;6.93266741791e-08;6.9302231509e-08
0;8;11;0;4.83860738143e-08;4.83728115341e-08
0;8;12;0;5.49393135429e-08;5.49098828628e-08
0;8;13;0;1.27422467244e-07;1.27392127069e-07
0;8;14;0;4.7492331845e-08;4.69794869673e-08
0;8;15;0;1.46280328295e-07;1.46260063616e-07
0;8;16;0;4.38016769522e-07;4.38000199665e-07
0;8;17;0;3.0699737863e-08;3.06903302771e-08
0;9;0;0;7.87683092085e-08;7.87682736814e-08
0;9;1;0;8.95028279047e-07;8.94996503575e-07
0;9;2;0;8.15933276499e-08;8.15686789224e-08
0;9;3;0;5.44915046419e-08;5.44165494887e-08
0;9;4;0;7.2087139813e-08;7.20870971804e-08
0;9;5;0;2.95706627185e-07;2.95706598763e-07
0;9;6;0;1.08165700397e-07;1.08165643553e-07
0;9;7;0;2.91338665193e-07;2.91335993552e-07
0;9;8;0;1.47533427253e-07;1.47533413042e-07
0;9;9;0;2.9230960763e-07;2.92309579208e-07
0;9;10;0;1.24373798371e-07;1.24360369114e-07
0;9;11;0;1.45714068367e-07;1.45710757238e-07
0;9;12;0;4.85984337217e-08;4.85756110891e-08
0;9;13;0;9.86943220482e-08;9.86888721854e-08
0;9;14;0;1.10923188856e-07;1.10919195606e-07
0;9;15;0;1.17179894232e-07;1.17157092916e-07
0;9;16;0;1.44377722222e-07;1.44323450968e-07
0;9;17;0;1.62540416682e-07;1.62533325465e-07
1;0;0;0;8.55431068203e-08;8.54773389847e-08
1;0;1;0;6.02803282845e-08;6.02658190019e-08
1;0;2;0;7.71174839542e-08;7.71075434614e-08
1;0;3;0;6.15827389083e-08;6.15649184965e-08
1;0;4;0;1.15448273164e-07;1.15399288347e-07
1;0;5;0;6.07006711562e-08;6.06920664836e-08
1;0;6;0;2.73081042224e-08;2.7306514383e-08
1;0;7;0;5.53796617453e-08;5.5375682706e-08
1;0;8;0;5.21285947741e-08;5.21252694341e-08
1;0;9;0;1.41511719676e-07;1.41441418577e-07
1;0;10;0;8.66040750225e-08;8.62075140162e-08
1;0;11;0;5.96595697289e-08;5.96565925548e-08
1;0;12;0;8.30342017366e-08;8.28522885854e-08
1;0;13;0;6.35289296724e-08;6.3527359373e-08
1;0;14;0;1.16281889007e-07;1.16261233529e-07
1;0;15;0;1.29504627466e-07;1.29434255314e-07
1;0;16;0;6.71171562772e-08;6.70798883107e-08
1;0;17;0;1.22814427073e-07;1.22793892388e-07
