0;0;0;0;7.91498896433e-05;7.9120247392e-05
0;0;1;0;5.70557494939e-05;5.70557494939e-05
0;0;2;0;1.48783519762e-05;1.35066302391e-05
0;0;3;0;1.6331925508e-05;1.46243519339e-05
0;0;4;0;1.49653817516e-06;3.48759527924e-07
0;0;5;0;2.9136050216e-05;2.91335927614e-05
0;0;6;0;3.98427910113e-05;3.9830141759e-05
0;0;7;0;1.52205429913e-05;1.4251138964e-05
0;0;8;0;2.6112395517e-06;2.58423119703e-06
0;0;9;0;5.43161650057e-06;5.43161650057e-06
0;0;10;0;6.62006095808e-06;6.62006095808e-06
0;0;11;0;5.90007857681e-06;5.90007857681e-06
0;0;12;0;1.43528886838e-05;1.23906938825e-05
0;0;13;0;1.17106455946e-05;1.01493797047e-05
0;0;14;0;1.19079970773e-07;4.86406896982e-08
0;0;15;0;3.5432515233e-06;3.5432515233e-06
0;0;16;0;4.12377812609e-06;3.80960818802e-06
0;0;17;0;1.96474346126e-07;1.19273209975e-07
0;1;0;0;6.40590515104e-05;6.40590515104e-05
0;1;1;0;0.000106755389425;6.6974076617e-05
0;1;2;0;8.79669023561e-05;3.17254634865e-05
0;1;3;0;4.86372700834e-05;3.7488185626e-05
0;1;4;0;6.06539397268e-05;6.06539397268e-05
0;1;5;0;5.71083983232e-05;5.71083983232e-05
0;1;6;0;5.9846410295e-05;5.9846410295e-05
0;1;7;0;3.88661464967e-05;3.88661464967e-05
0;1;8;0;5.67767965549e-05;5.6774730183e-05
0;1;9;0;5.1610844821e-05;5.14866878802e-05
0;1;10;0;2.89317285933e-05;2.70416821877e-05
0;1;11;0;2.67461164185e-05;2.67461164185e-05
0;1;12;0;3.08457820211e-05;2.8523234505e-05
0;1;13;0;1.18838943308e-05;9.72668567556e-06
0;1;14;0;5.94992125116e-05;5.94992125116e-05
0;1;15;0;3.17661542795e-05;3.05410576402e-05
0;1;16;0;2.84634315904e-05;2.70054351859e-05
0;1;17;0;1.74720698851e-05;1.4956058294e-05
0;2;0;0;0.000468929327326;8.29004493426e-05
0;2;1;0;0.000623662548605;0.000181512878044
0;2;2;0;0.000561149965506;0.000100775090687
0;2;3;0;0.000541812507436;0.000114365982881
0;2;4;0;0.000316471880069;0.000105090606667
0;2;5;0;0.000366231019143;0.000109140062705
0;2;6;0;0.00039652310079;0.000145698213601
0;2;7;0;0.000366519088857;0.000103164842585
0;2;8;0;0.000260532193352;0.000119108575745
0;2;9;0;0.000307524111122;0.00012726226123
0;2;10;0;0.000278497027466;5.99637860432e-05
0;2;11;0;0.000251259159995;4.48227001471e-05
0;2;12;0;0.000352081493475;0.000127871186123
0;2;13;0;0.000147699669469;3.69633926312e-05
0;2;14;0;0.000106014675112;5.68453251617e-05
0;2;15;0;0.000207550940104;7.69687321736e-05
0;2;16;0;0.000181598370546;5.84342415095e-05
0;2;17;0;8.89554430614e-05;3.81191530323e-05
0;3;0;0;0.000143083059811;5.7915571233e-05
0;3;1;0;0.000172517698957;0.000172517698957
0;3;2;0;0.000190454360563;0.000190454360563
0;3;3;0;0.000217941065785;0.000179094000487
0;3;4;0;0.000770095153712;0.000485978060169
0;3;5;0;0.000373292539734;0.000105113453174
0;3;6;0;0.000352211267455;4.33278764831e-05
0;3;7;0;0.000338694779202;0.000279149913695
0;3;8;0;0.000788806704804;0.000421413977165
0;3;9;0;0.000689328415319;0.000191893603187
0;3;10;0;0.000511081074364;0.000180743736564
0;3;11;0;0.000508752767928;0.000149862185935
0;3;12;0;0.000842997338623;0.000201557762921
0;3;13;0;0.000828441930935;0.000292260112474
0;3;14;0;0.000676053343341;0.000192046049051
0;3;15;0;0.00063703552587;0.000126318569528
0;3;16;0;0.000584923021961;0.000205577074667
0;3;17;0;0.000688498024829;0.000338438490871
0;4;0;0;0.000272062519798;6.56354968669e-05
0;4;1;0;0.000930712383706;0.000361309270374
0;4;2;0;0.00113217148464;0.000701088167261
0;4;3;0;0.000851221790072;0.000326360604959
0;4;4;0;0.000117708848848;6.54799223412e-05
0;4;5;0;0.00028219007072;0.00015447763144
0;4;6;0;0.000118627744087;0.000113243419037
0;4;7;0;0.000258311774815;0.000249394215643
0;4;8;0;0.000115959664981;6.40871512587e-05
0;4;9;0;0.000190720616956;0.000168350379681
0;4;10;0;0.000257635489106;0.000257635489106
0;4;11;0;0.000235954255913;0.000235954255913
0;4;12;0;0.000337149307597;0.000337149307597
0;4;13;0;0.000228354576393;0.000228354576393
0;4;14;0;0.000126596249174;6.3635976403e-05
0;4;15;0;0.000130765067297;0.00012866796169
0;4;16;0;0.000316691730404;0.000316691555781
0;4;17;0;0.000210277590668;0.000210277590668
0;5;0;0;0.00114121637307;4.87937868456e-05
0;5;1;0;0.00211904104799;0.00211904104799
0;5;2;0;0.00143426284194;0.00143426272552
0;5;3;0;0.00146549602505;0.00080519245239
0;5;4;0;0.00148021103814;6.58729622955e-05
0;5;5;0;0.00562595296651;0.0025653722696
0;5;6;0;0.00472236704081;0.000414565613028
0;5;7;0;0.00204059714451;0.000653712719213
0;5;8;0;0.00168975337874;6.56721967971e-05
0;5;9;0;0.0278062801808;0.0112690273672
0;5;10;0;0.0048319301568;0.00135266198777
0;5;11;0;0.0162134673446;0.00389935262501
0;5;12;0;0.00242616492324;0.00113278883509
0;5;13;0;0.00228473241441;0.000370115827536
0;5;14;0;0.00152392347809;6.56729607726e-05
0;5;15;0;0.163928568363;0.149389654398
0;5;16;0;0.0160569511354;0.00961589068174
0;5;17;0;0.00190166127868;0.000895027071238
0;6;0;0;0.000236163308728;4.32398064731e-06
0;6;1;0;0.000111669425678;8.16485626274e-05
0;6;2;0;5.85449270147e-05;4.80399394291e-05
0;6;3;0;7.03819896444e-05;2.27665623243e-05
0;6;4;0;0.000421253324021;9.78955358732e-06
0;6;5;0;0.000143187833601;7.12672335794e-05
0;6;6;0;9.64190476225e-05;2.86915765173e-05
0;6;7;0;0.000273629499134;0.000163127158885
0;6;8;0;0.000526440737303;1.63321947184e-05
0;6;9;0;0.00024426705204;0.000202853771043
0;6;10;0;0.000256018218352;0.000140312258736
0;6;11;0;0.000404568010708;0.00015830018674
0;6;12;0;0.000405926839449;0.000229141805903
0;6;13;0;0.000569386116695;0.00016519165365
0;6;14;0;0.000852469936945;2.61760906142e-05
0;6;15;0;0.000521222827956;0.000484880816657
0;6;16;0;0.000567529699765;0.000417300121626
0;6;17;0;0.000931263202801;0.000309654860757
0;7;0;0;8.27070562082e-06;4.4047915253e-06
0;7;1;0;6.434253919e-06;2.92771642307e-06
0;7;2;0;4.34884350398e-06;3.84496888728e-06
0;7;3;0;3.54420240001e-06;3.09144161292e-06
0;7;4;0;9.7695601653e-06;4.93330389872e-06
0;7;5;0;7.18391720511e-06;7.14646193956e-06
0;7;6;0;7.18806768418e-06;7.15146416042e-06
0;7;7;0;3.84515260521e-06;2.62033881882e-06
0;7;8;0;9.53312883212e-06;3.73163834411e-06
0;7;9;0;4.42953250968e-06;4.30351656178e-06
0;7;10;0;4.49208755526e-06;4.49208755526e-06
0;7;11;0;3.89442448068e-06;3.8943940126e-06
0;7;12;0;1.32250524985e-05;1.32249624585e-05
0;7;13;0;1.90296796063e-05;1.86428460438e-05
0;7;14;0;5.74444202357e-05;2.85764895125e-06
0;7;15;0;9.41507187235e-06;9.34717354539e-06
0;7;16;0;1.52952998178e-05;1.15129178084e-05
0;7;17;0;3.10549767164e-05;2.83892513835e-05
0;8;0;0;4.62702519144e-06;3.27700104208e-06
0;8;1;0;5.02611953834e-07;4.9977109029e-07
0;8;2;0;1.41278189858e-06;1.27835926378e-06
0;8;3;0;6.04357978773e-07;5.94699599787e-07
0;8;4;0;5.86369014854e-06;3.81681411454e-06
0;8;5;0;4.03837748308e-06;3.99428881792e-06
0;8;6;0;2.05763967642e-06;2.01688453672e-06
0;8;7;0;5.69982717025e-07;5.6802753079e-07
0;8;8;0;7.56286453907e-06;4.13162479163e-06
0;8;9;0;3.77745823243e-06;3.02163266497e-06
0;8;10;0;2.22878770728e-06;1.93366531676e-06
0;8;11;0;2.15335717257e-06;1.85880628578e-06
0;8;12;0;1.1577379837e-06;1.1577379837e-06
0;8;13;0;3.90324476029e-06;3.63174422091e-06
0;8;14;0;8.28742031445e-06;4.30094905823e-06
0;8;15;0;4.08455025536e-06;3.67018969882e-06
0;8;16;0;2.45992850978e-06;2.16152989196e-06
