0;0;0;0;0.000206478769542;8.57515697135e-05
0;0;1;0;0.000334164273227;6.32951268926e-05
0;0;2;0;0.000326078326907;1.81899340532e-05
0;0;3;0;0.00024115931592;1.79222788574e-05
0;0;4;0;8.48562558531e-05;1.58414695761e-06
0;0;5;0;0.000125949794892;3.25505643559e-05
0;0;6;0;0.000128800878883;4.41721749667e-05
0;0;7;0;0.000122315235785;1.90527789528e-05
0;0;8;0;5.09763049195e-05;3.11353733196e-06
0;0;9;0;4.22333323513e-05;6.02567888563e-06
0;0;10;0;7.1285496233e-05;8.80943844095e-06
0;0;11;0;6.34970128885e-05;7.3434857768e-06
0;0;12;0;8.36624385556e-05;1.91934395843e-05
0;0;13;0;3.7812111259e-05;2.46854542638e-05
0;0;14;0;1.39468227189e-06;3.5566259271e-08
0;0;15;0;2.75830971077e-05;4.61294348497e-06
0;0;16;0;3.0629507819e-05;4.06536355513e-06
0;0;17;0;3.15129000228e-07;1.87688058872e-07
0;1;0;0;0.000699301832356;5.61399137951e-05
0;1;1;0;0.000840486667585;0.000349829671904
0;1;2;0;0.000624475535005;0.000142104268889
0;1;3;0;0.000630965107121;9.73859932856e-05
0;1;4;0;0.000595099350903;4.9781283451e-05
0;1;5;0;0.000804835755844;0.000268523202976
0;1;6;0;0.000650453090202;5.77571554459e-05
0;1;7;0;0.000614451011643;7.7141696238e-05
0;1;8;0;0.000532825128175;5.77451282879e-05
0;1;9;0;0.000510019948706;7.82405404607e-05
0;1;10;0;0.00055293989135;3.85782404919e-05
0;1;11;0;0.000527574855369;3.44150175806e-05
0;1;12;0;0.00056090898579;8.69324721862e-05
0;1;13;0;0.000463177042548;2.64473674179e-05
0;1;14;0;0.000335432647262;6.47191118333e-05
0;1;15;0;0.000478922127513;3.94837552449e-05
0;1;16;0;0.00046457251301;2.9986973459e-05
0;1;17;0;0.000330863811541;1.77507208718e-05
0;2;0;0;0.000286028574919;0.000178485468496
0;2;1;0;0.000264791917289;0.000210526719457
0;2;2;0;0.000144323159475;8.80336519913e-05
0;2;3;0;0.0001907638798;0.000184934833669
0;2;4;0;0.000384921877412;0.000188560414244
0;2;5;0;0.000218262895942;0.000179413182195
0;2;6;0;0.000141725235153;9.27031869651e-05
0;2;7;0;0.000218350396608;0.000139801981277
0;2;8;0;0.000456963112811;0.000199413276277
0;2;9;0;0.000295142701361;0.000211145175854
0;2;10;0;0.000187602869119;5.93053591729e-05
0;2;11;0;0.000253430771409;4.27553204645e-05
0;2;12;0;0.000233179322095;0.000130557455122
0;2;13;0;0.000384110026062;5.55345759494e-05
0;2;14;0;0.000486772536533;2.02992978302e-05
0;2;15;0;0.000360736536095;0.000113509071525
0;2;16;0;0.00036171413376;0.000103432546894
0;2;17;0;0.00048001439427;4.30373802374e-05
0;3;0;0;0.00119457743131;0.000179414084414
0;3;1;0;0.00407072762027;0.000701720826328
0;3;2;0;0.00453464360908;0.00172348716296
0;3;3;0;0.00246269186027;0.00099889782723
0;3;4;0;0.000626434630249;0.000180034476216
0;3;5;0;0.000986263272353;0.000320797174936
0;3;6;0;0.00145443051588;0.000690742745064
0;3;7;0;0.00132042972837;0.000346881657606
0;3;8;0;0.000401203025831;0.000178150570719
0;3;9;0;0.000398598785978;0.000398598756874
0;3;10;0;0.000374649942387;7.02090910636e-05
0;3;11;0;0.000375891570002;0.000181311770575
0;3;12;0;0.000992433167994;0.000632003415376
0;3;13;0;0.000308243412292;0.000168867409229
0;3;14;0;0.000243519723881;0.000177393492777
0;3;15;0;0.000217064283788;0.000177978596184
0;3;16;0;0.000275658501778;0.000275658472674
0;3;17;0;0.00019006014918;0.000114502880024
0;4;0;0;0.00238038692623;8.81810992723e-05
0;4;1;0;0.00279511488043;0.00279511488043
0;4;2;0;0.00187818845734;0.00171315169428
0;4;3;0;0.00237435009331;0.00105966592673
0;4;4;0;0.00292876013555;0.000136364178616
0;4;5;0;0.00927683245391;0.00380669767037
0;4;6;0;0.0102230291814;0.00330182421021
0;4;7;0;0.00350604276173;0.000492210441735
0;4;8;0;0.00306329061277;0.000136552524054
0;4;9;0;0.0164168644696;0.00534479692578
0;4;10;0;0.012597264722;0.00201181345619
0;4;11;0;0.0248018149287;0.0136858364567
0;4;12;0;0.00424209516495;0.00163593515754
0;4;13;0;0.00483695743605;0.000985360704362
0;4;14;0;0.00277845747769;0.000179140886758
0;4;15;0;0.00561798084527;0.00100892642513
0;4;16;0;0.00557548785582;0.00123335537501
0;4;17;0;0.00409629009664;0.000594135955907
0;5;0;0;0.000538264808711;1.66509835253e-05
0;5;1;0;0.000191386556253;0.000149017025251
0;5;2;0;0.000121129349282;8.71307493071e-05
0;5;3;0;0.000188566758879;9.28039444261e-05
0;5;4;0;0.000907452194951;2.90901043627e-05
0;5;5;0;0.000450167659437;0.000204621988814
0;5;6;0;0.000405698752729;1.09023776531e-05
0;5;7;0;0.000514946004841;5.59554755455e-05
0;5;8;0;0.00112187117338;4.43536227976e-05
0;5;9;0;0.000838772160932;0.000272352917818
0;5;10;0;0.000602138228714;0.00015703268582
0;5;11;0;0.000631935545243;5.83357686992e-05
0;5;12;0;0.000849103787914;0.00012043240713
0;5;13;0;0.00144182983786;4.09579333791e-05
0;5;14;0;0.00180225004442;8.75790501595e-05
0;5;15;0;0.00114490953274;0.000239833534579
0;5;16;0;0.0012864706805;0.000604489468969
0;5;17;0;0.00186905695591;0.000318479229463
0;6;0;0;1.42294938996e-05;3.64385527973e-06
0;6;1;0;1.29633299366e-05;5.08947096023e-06
0;6;2;0;1.41289010571e-05;1.01619716588e-05
0;6;3;0;1.39435705933e-05;8.95111315913e-06
0;6;4;0;1.29188983919e-05;3.64556763088e-06
0;6;5;0;2.99157545669e-05;2.96813632303e-05
0;6;6;0;6.36418644717e-06;1.21733933156e-06
0;6;7;0;1.16151832117e-05;7.46613432057e-06
0;6;8;0;3.19519494951e-05;3.19266291626e-06
0;6;9;0;2.62804387603e-05;1.12058751256e-05
0;6;10;0;2.24918730964e-05;7.63858861319e-06
0;6;11;0;2.25094081543e-05;1.74395136128e-05
0;6;12;0;3.33068637701e-05;3.33068637701e-05
0;6;13;0;8.83352768142e-05;8.43199013616e-05
0;6;14;0;0.000208812431083;6.90640831635e-07
0;6;15;0;3.79766424885e-05;3.74227929569e-05
0;6;16;0;5.25676150573e-05;3.20350191032e-05
0;6;17;0;0.000106854582555;9.43976483541e-05
0;7;0;0;5.23283142684e-06;2.68838698503e-06
0;7;1;0;3.94542030335e-06;2.20063384404e-06
0;7;2;0;4.52263884654e-06;3.77785977435e-06
0;7;3;0;4.45380192104e-06;4.29034753324e-06
0;7;4;0;8.35452829051e-06;3.21667698699e-06
0;7;5;0;7.93169783719e-06;7.14342286301e-06
0;7;6;0;3.4819852317e-06;2.63089668806e-06
0;7;7;0;3.66045696865e-06;3.30060447595e-06
0;7;8;0;1.27572666315e-05;3.41255076819e-06
