0;0;0;0;6.43465511985e-08;6.43243609488e-08
0;0;1;0;6.00647567239e-08;6.00592500177e-08
0;0;2;0;7.4470470679e-08;7.44670529684e-08
0;0;3;0;6.17741164888e-08;6.17641759959e-08
0;0;4;0;1.14701983023e-07;1.14696426579e-07
0;0;5;0;5.65648399231e-08;5.65624773685e-08
0;0;6;0;1.16165630004e-07;1.16153792362e-07
0;0;7;0;5.95084053145e-08;5.95024296501e-08
0;0;8;0;4.870198822e-08;4.87000413329e-08
0;0;9;0;1.39733955962e-07;1.39730502724e-07
0;0;10;0;8.5067568989e-08;8.504447635e-08
0;0;11;0;5.85094888095e-08;5.85092649885e-08
0;0;12;0;9.02250931745e-08;9.02020644844e-08
0;0;13;0;5.72590970194e-08;5.72589300418e-08
0;0;14;0;9.98301032951e-08;9.98243621098e-08
0;0;15;0;1.25106978999e-07;1.25100825699e-07
0;0;16;0;5.77966687842e-08;5.77960364012e-08
0;0;17;0;1.26074056084e-07;1.26073615547e-07
0;1;0;0;5.36118633931e-08;5.3490687435e-08
0;1;1;0;2.50054398521e-07;2.49900296012e-07
0;1;2;0;1.58538981054e-07;1.58436108677e-07
0;1;3;0;8.54602077993e-08;8.54563353414e-08
0;1;4;0;5.42312612595e-08;5.41626903328e-08
0;1;5;0;5.67608644531e-08;5.67529951923e-08
0;1;6;0;5.10028890233e-08;5.09840525353e-08
0;1;7;0;3.86488423487e-08;3.86418648191e-08
0;1;8;0;5.16523250838e-08;5.16252747218e-08
0;1;9;0;1.98675564889e-07;1.98660487172e-07
0;1;10;0;8.25536119464e-08;8.24620656203e-08
0;1;11;0;1.29812633531e-07;1.2980230224e-07
0;1;12;0;5.87546225006e-08;5.87452824163e-08
0;1;13;0;6.00199578926e-09;5.98170490917e-09
0;1;14;0;4.25553032812e-08;4.25443111851e-08
0;1;15;0;6.39091908283e-08;6.3852588994e-08
0;1;16;0;2.26711645013e-08;2.26648833035e-08
0;1;17;0;4.76014427875e-08;4.75681289913e-08
0;2;0;0;4.75224311458e-07;4.7522252089e-07
0;2;1;0;5.47682873275e-07;5.47668548734e-07
0;2;2;0;2.37024124772e-07;2.37022959482e-07
0;2;3;0;2.91868872182e-07;2.91860288826e-07
0;2;4;0;3.27066913997e-07;3.27043039761e-07
0;2;5;0;1.41149271826e-07;1.41068781545e-07
0;2;6;0;2.26101406042e-07;2.25987164981e-07
0;2;7;0;2.33905410596e-07;2.3389583248e-07
0;2;8;0;1.6780064982e-07;1.6779733869e-07
0;2;9;0;1.78842540777e-07;1.78825942498e-07
0;2;10;0;2.04520986813e-07;2.04418128646e-07
0;2;11;0;5.1971422721e-08;4.85131934624e-08
0;2;12;0;1.98121853145e-07;1.98053996314e-07
0;2;13;0;9.58590433697e-08;9.57170342986e-08
0;2;14;0;2.02755927603e-07;2.0232907616e-07
0;2;15;0;2.26819366844e-07;2.26809092396e-07
0;2;16;0;1.0377878823e-07;1.03694901554e-07
0;2;17;0;3.14600754336e-08;3.14600754336e-08
0;3;0;0;1.89915147075e-06;1.89852721633e-06
0;3;1;0;2.10181769944e-06;2.10054622585e-06
0;3;2;0;1.59772093866e-06;1.58487023327e-06
0;3;3;0;1.58861803357e-06;1.5874041992e-06
0;3;4;0;1.38411576245e-06;1.38238942782e-06
0;3;5;0;6.60821228848e-07;6.60811338093e-07
0;3;6;0;1.85916610462e-06;1.85348255854e-06
0;3;7;0;1.3308844018e-06;1.33023240778e-06
0;3;8;0;7.64410287957e-07;7.64143578635e-07
0;3;9;0;6.75002468142e-07;6.75002468142e-07
0;3;10;0;4.54911457837e-07;4.54660238347e-07
0;3;11;0;3.55559279797e-07;3.55559279797e-07
0;3;12;0;1.41356201766e-06;1.41159614486e-06
0;3;13;0;3.1735365269e-07;3.17340322908e-07
0;3;14;0;6.15937324255e-07;6.1592260181e-07
0;3;15;0;4.21560486075e-07;4.21537521333e-07
0;3;16;0;3.6158823491e-07;3.61551514061e-07
0;3;17;0;3.18338948091e-07;3.18331245808e-07
0;4;0;0;7.50839717512e-06;2.44124885285e-06
0;4;1;0;2.26733536692e-05;8.50864489621e-06
0;4;2;0;2.237264016e-05;6.98980375091e-06
0;4;3;0;1.64337379829e-05;5.25982022737e-06
0;4;4;0;2.67375276053e-06;2.63124570665e-06
0;4;5;0;5.93372487856e-06;5.93372487856e-06
0;4;6;0;9.7991705843e-06;9.79820651992e-06
0;4;7;0;5.76631600779e-06;5.04383751831e-06
0;4;8;0;2.18785794459e-06;2.18773016059e-06
0;4;9;0;4.6807194849e-06;4.66118308395e-06
0;4;10;0;3.48086359736e-06;3.01279487758e-06
0;4;11;0;2.69398810815e-06;2.69398810815e-06
0;4;12;0;6.11421592112e-06;6.11421592112e-06
0;4;13;0;1.74754472937e-06;1.71077306277e-06
0;4;14;0;2.08147162084e-06;2.07430366572e-06
0;4;15;0;1.97818326342e-06;1.97794292944e-06
0;4;16;0;2.13542352867e-06;2.13525459003e-06
